"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.733355596554985,0.0529092913656404,0.95,0.661164628283306,0.813428922226113,-2.09827780199323,210,210,286.354942931501,36.3594966340483
TRUE,0.749073233943494,0.758881239255392,0.0486084760116585,0.95,0.689957938483135,0.834689628414032,1.30935199222955,210,210,276.723140772396,31.7729241773314
TRUE,0.749073233943494,0.736223685626287,0.0525584136848561,0.95,0.664206057734295,0.8160499425827,-1.71539279938775,210,210,285.239396802832,35.8282841918248
TRUE,0.749073233943494,0.731958655090599,0.0537827857230196,0.95,0.658778799065164,0.813267630230831,-2.28476710652116,210,210,286.90145070285,36.6197384299286
TRUE,0.749073233943494,0.771295526310615,0.0496057853477581,0.95,0.69987782352361,0.850000912890333,2.96663815500804,210,210,272.269179369555,29.6519901759785
TRUE,0.749073233943494,0.796292477353002,0.0399571496518457,0.95,0.736333550528703,0.861133801432377,6.30368851399505,210,210,263.722195013159,25.5819976253139
TRUE,0.749073233943494,0.801838984669067,0.040184977177752,0.95,0.74113180293905,0.867518779770937,7.0441377871409,210,210,261.89796706713,24.7133176510142
TRUE,0.749073233943494,0.757959924777421,0.0494839407042431,0.95,0.687940991608222,0.83510541540134,1.18635807972243,210,210,277.059502930406,31.9330966335265
TRUE,0.749073233943494,0.686658045798986,0.0684307724595002,0.95,0.600565185317783,0.785092581766946,-8.33232123592558,210,210,305.829082299104,45.6328963329066
TRUE,0.749073233943494,0.807525891148245,0.038681809599296,0.95,0.74858780238492,0.871104315081349,7.80333010926411,210,210,260.053581317863,23.8350387227919
TRUE,0.749073233943494,0.792956597633485,0.0417143252654832,0.95,0.73073103169791,0.860480995681068,5.85835425716206,210,210,264.831644792071,26.1103070438432
TRUE,0.749073233943494,0.675381288314023,0.0695887508667033,0.95,0.589367924324564,0.77394758991586,-9.83774913989659,210,210,310.935472500623,48.0645107145823
TRUE,0.749073233943494,0.745366566263671,0.0509571318020554,0.95,0.674564118918697,0.823600459203576,-0.494833817557483,210,210,281.740568338979,34.1621753995139
TRUE,0.749073233943494,0.710732068333662,0.0622111826203693,0.95,0.629220387484355,0.802803092533942,-5.11848025966507,210,210,295.46999404762,40.6999971655335
TRUE,0.749073233943494,0.732903258884315,0.0539214139400249,0.95,0.659450150831449,0.81453796955843,-2.15866411005678,210,210,286.531677208912,36.4436558137676
TRUE,0.749073233943494,0.738075568949238,0.0520336042879437,0.95,0.666560664629671,0.81726326557598,-1.46816953215104,210,210,284.523711168176,35.4874815086552
TRUE,0.749073233943494,0.755394819396825,0.0491821739950026,0.95,0.686017733865987,0.831788020924591,0.843920883416294,210,210,278.000317989582,32.3811038045626
TRUE,0.749073233943494,0.752732784363781,0.0498180398965943,0.95,0.682750323454162,0.829888504174529,0.488543743716563,210,210,278.9834644674,32.8492687940001
TRUE,0.749073233943494,0.728486435387279,0.0556012728577674,0.95,0.653326234375443,0.812293244355307,-2.74830251881201,210,210,288.268922795192,37.270915616758
TRUE,0.749073233943494,0.800218699657818,0.0415610970565499,0.95,0.73764446577878,0.868101093398687,6.82783249977688,210,210,262.428258787002,24.9658375176199
TRUE,0.749073233943494,0.687861621539942,0.0660252629000062,0.95,0.60445138748609,0.782781907996607,-8.17164592590023,210,210,305.293962366828,45.378077317537
TRUE,0.749073233943494,0.746129809592823,0.0493539189743827,0.95,0.677376004220951,0.821862140515729,-0.392942133998864,210,210,281.452365660877,34.0249360289893
TRUE,0.749073233943494,0.781997785753294,0.0481584094978649,0.95,0.711601326267264,0.859358343429195,4.39537154951701,210,210,268.542959872589,27.877599939328
TRUE,0.749073233943494,0.780208000792398,0.0440590206530214,0.95,0.715690865560533,0.850541139747137,4.15643830777328,210,210,269.158993225805,28.1709491551453
TRUE,0.749073233943494,0.758471281657536,0.0487576731854226,0.95,0.689383951947063,0.834482269966447,1.25462335165354,210,210,276.872711041971,31.8441481152241
TRUE,0.749073233943494,0.788975832354714,0.0463095512225426,0.95,0.720553195274641,0.863895779134742,5.32692887732114,210,210,266.167848732769,26.7465946346519
TRUE,0.749073233943494,0.777319185815429,0.0471051338317635,0.95,0.708803151690875,0.852458281534669,3.77078643208668,210,210,270.15929084486,28.6472813546951
TRUE,0.749073233943494,0.730157048103984,0.0618928939929362,0.95,0.646819797902792,0.824231596844296,-2.52527856854883,210,210,287.609358213157,36.9568372443605
TRUE,0.749073233943494,0.75623458196146,0.0520678938968906,0.95,0.682914378186034,0.837426712955566,0.956027754491351,210,210,277.691611847899,32.2341008799519
TRUE,0.749073233943494,0.744754458079141,0.0518680156300601,0.95,0.672810294090604,0.824391671323124,-0.576549216905919,210,210,281.97212882972,34.2724422998667
TRUE,0.749073233943494,0.704986377655484,0.0593714648406181,0.95,0.627607454545331,0.791905496151023,-5.885520172162,210,210,297.878096167447,41.8467124606888
TRUE,0.749073233943494,0.791999258918111,0.0465884061535892,0.95,0.722919841898907,0.867679637176915,5.73055117036183,210,210,265.151763256527,26.2627444078702
TRUE,0.749073233943494,0.775839885054838,0.047551983135027,0.95,0.706835957128705,0.851580230421556,3.57330230188984,210,210,270.6744059506,28.8925742621904
TRUE,0.749073233943494,0.772732505505683,0.0479928689793028,0.95,0.703397906823371,0.848901481327597,3.15847242834117,210,210,271.762865550187,29.4108883572318
TRUE,0.749073233943494,0.75016226999495,0.0493163380929846,0.95,0.68108695823435,0.826243146371254,0.145384456700182,210,210,279.939432306311,33.3044915744339
TRUE,0.749073233943494,0.765337172098282,0.0513403445706696,0.95,0.692118699186098,0.846301346408067,2.17120802316826,210,210,274.3888676206,30.6613655336192
TRUE,0.749073233943494,0.754148694645212,0.0497483147300927,0.95,0.684127907227336,0.831336139962617,0.677565352989262,210,210,278.45967445292,32.5998449775808
TRUE,0.749073233943494,0.722787029829257,0.055488886833847,0.95,0.648357324257742,0.805761068693844,-3.50916344665713,210,210,290.542014913588,38.353340435042
TRUE,0.749073233943494,0.746273060795278,0.0492859548058557,0.95,0.677596145692949,0.821910639263171,-0.373818342630572,210,210,281.39833933736,33.9992092082668
TRUE,0.749073233943494,0.769819649996813,0.0463700555656996,0.95,0.702975067299238,0.843020358884154,2.76961118262087,210,210,272.791166087887,29.9005552799464
TRUE,0.749073233943494,0.77075074916919,0.0464296014179086,0.95,0.703743313051997,0.844138347501392,2.89391133515406,210,210,272.461622938886,29.7436299708982
TRUE,0.749073233943494,0.656632033797449,0.0718660197131766,0.95,0.57046415870233,0.755815455242225,-12.3407426613535,210,210,319.813821426779,52.2922959175137
TRUE,0.749073233943494,0.793319575021058,0.0440838894288053,0.95,0.727682796618181,0.864876771907278,5.90681111973912,210,210,264.710473070611,26.0526062241003
TRUE,0.749073233943494,0.75851675559699,0.0481529289895601,0.95,0.690241490426835,0.833545471405375,1.26069404506428,210,210,276.856112209043,31.8362439090683
TRUE,0.749073233943494,0.740733955164643,0.057611677075886,0.95,0.661703944014741,0.82920284410702,-1.11327950338703,210,210,283.502597033402,35.0012366825724
TRUE,0.749073233943494,0.775329368492245,0.0451884581574289,0.95,0.709645354110786,0.847093024937548,3.50514921091558,210,210,270.852631841329,28.9774437339662
TRUE,0.749073233943494,0.805579701168027,0.0417865867887722,0.95,0.742258568017928,0.874302679545888,7.54351706401988,210,210,260.681841530412,24.1342102525769
TRUE,0.749073233943494,0.692681126717032,0.060229326792141,0.95,0.615619632921049,0.779388956510928,-7.52825019919431,210,210,303.169801948115,44.3665723562454
TRUE,0.749073233943494,0.729533060304814,0.0559912834327213,0.95,0.653766106011761,0.814080878747992,-2.60857987620399,210,210,287.855357661595,37.0739798388546
TRUE,0.749073233943494,0.776288690603139,0.0439168529458033,0.95,0.712293812855176,0.846033083935915,3.63321707763724,210,210,270.517917550544,28.8180559764497
TRUE,0.749073233943494,0.719794981631982,0.0632829480706575,0.95,0.635910630280638,0.814744699823523,-3.90859678130225,210,210,291.749741744336,38.9284484496839
TRUE,0.749073233943494,0.717015758242304,0.0593589180160954,0.95,0.638332152713525,0.805398248204038,-4.27961836687506,210,210,292.880592352384,39.4669487392307
TRUE,0.749073233943494,0.735574195245357,0.0546487965286064,0.95,0.660912582453577,0.818670140462729,-1.80209865824084,210,210,285.491254801227,35.9482165720129
TRUE,0.749073233943494,0.764444764132343,0.0462766181335476,0.95,0.698194536857331,0.836981337665157,2.0520730807488,210,210,274.709187443194,30.8138987824733
TRUE,0.749073233943494,0.785386410112389,0.0459235067334904,0.95,0.717817114703565,0.859316113469872,4.84774712583489,210,210,267.384305732956,27.3258598728364
TRUE,0.749073233943494,0.761230054643468,0.0539735415669045,0.95,0.684868152441587,0.846106208949351,1.62291484318215,210,210,275.869296960899,31.3663318861422
TRUE,0.749073233943494,0.772254360175709,0.0482037412953974,0.95,0.702672690711767,0.848726305566678,3.09464084174762,210,210,271.931128951113,29.4910137862442
TRUE,0.749073233943494,0.756456507662183,0.0483660059470758,0.95,0.688079771623891,0.831628063464202,0.985654457284468,210,210,277.610143971134,32.195306652921
TRUE,0.749073233943494,0.701773353398449,0.0625762526871002,0.95,0.620846024194027,0.79324956647575,-6.31445343415021,210,210,299.241911912217,42.4961485296272
TRUE,0.749073233943494,0.650399803162225,0.0740916704619317,0.95,0.562600032846836,0.751901669491415,-13.1727348288502,210,210,322.878326498541,53.7515840469245
FALSE,0.749073233943494,0.814202165360515,0.0397864773377871,0.95,0.753146275854704,0.880207719709475,8.694601337462,210,210,257.921200574326,22.8196193211076
TRUE,0.749073233943494,0.705569934719647,0.0610073950844844,0.95,0.626121619426078,0.795099414130775,-5.80761629871948,210,210,297.631729565464,41.7293950311733
TRUE,0.749073233943494,0.713334766268508,0.0565277239433711,0.95,0.638579946941243,0.796840695052655,-4.77102452143977,210,210,294.391931993615,40.1866342826738
TRUE,0.749073233943494,0.804191843676229,0.041018756404161,0.95,0.742094321685907,0.871485608414478,7.3582404543495,210,210,261.131720809328,24.3484384806325
TRUE,0.749073233943494,0.753109888435589,0.0503153096824378,0.95,0.682428176740413,0.831112376936938,0.538886494561286,210,210,278.843769315294,32.7827472929969
TRUE,0.749073233943494,0.744177948702943,0.0553102709682614,0.95,0.667778691264124,0.829317896154129,-0.653512236017295,210,210,282.19057063706,34.3764622081236
TRUE,0.749073233943494,0.753911193505866,0.0601507498364646,0.95,0.67014071088759,0.848153348183587,0.645859355686973,210,210,278.547396309969,32.6416172904614
TRUE,0.749073233943494,0.767925959882439,0.0496405202601033,0.95,0.696772910399912,0.846345015799912,2.51680677998518,210,210,273.463863667467,30.2208874606986
TRUE,0.749073233943494,0.760653614524481,0.0474414300222624,0.95,0.693150289830496,0.834730836555875,1.54596106979037,210,210,276.07835681065,31.4658841955475
TRUE,0.749073233943494,0.76583264822383,0.0491949317947685,0.95,0.695479570959986,0.843302477276171,2.23735324143219,210,210,274.211344328354,30.5768306325496
TRUE,0.749073233943494,0.755694260103618,0.0529817241849263,0.95,0.681207778569407,0.83832544594963,0.883895707401927,210,210,277.890161520091,32.3286483429005
TRUE,0.749073233943494,0.681606261477751,0.0657202302681328,0.95,0.59931158591415,0.775201258585758,-9.00672583247488,210,210,308.095761245959,46.7122672599806
TRUE,0.749073233943494,0.774219468571585,0.0474658000189528,0.95,0.705478617149212,0.849658332576348,3.3569794632373,210,210,271.240918789403,29.1623422806681
TRUE,0.749073233943494,0.741307391011151,0.0563586609007504,0.95,0.663840553265568,0.827814217231044,-1.03672679525078,210,210,283.28329455013,34.8968069286332
TRUE,0.749073233943494,0.769682482852425,0.047872099989187,0.95,0.700787125610173,0.84535103851125,2.75129960263476,210,210,272.839780920757,29.9237052003605
TRUE,0.749073233943494,0.752235793646621,0.0488026949729363,0.95,0.683656217795254,0.827694789448443,0.422196330054048,210,210,279.167784587836,32.9370402799221
TRUE,0.749073233943494,0.763505433268165,0.0489467155708261,0.95,0.693702938154444,0.840331667299676,1.92667401139037,210,210,275.047158605146,30.9748374310221
TRUE,0.749073233943494,0.799738617507614,0.0401142742261852,0.95,0.739292771362811,0.865126619801768,6.76374235098376,210,210,262.585794161679,25.0408543627042
TRUE,0.749073233943494,0.732161555240865,0.0530353898965605,0.95,0.659925350189626,0.812304820262911,-2.25768028228663,210,210,286.821943185633,36.5818777074442
TRUE,0.749073233943494,0.789591265193177,0.0418193138156514,0.95,0.727480270314825,0.857005188332538,5.40908811230321,210,210,265.960388947087,26.6478042605177
TRUE,0.749073233943494,0.764289215051543,0.0501852999127347,0.95,0.692734451511253,0.843235099639929,2.03130754358209,210,210,274.765096594799,30.8405221879993
FALSE,0.749073233943494,0.829829703400808,0.0342212693911903,0.95,0.776011758064732,0.887380029348512,10.7808510300349,210,210,253.063971004386,20.5066528592313
TRUE,0.749073233943494,0.774153811925838,0.0434016462829493,0.95,0.711051551263122,0.84285608188981,3.34821441293629,240,240,310.015911958064,29.1732966491931
TRUE,0.749073233943494,0.747118232187478,0.0465934284093046,0.95,0.681946706854421,0.818517997457097,-0.260989402294398,240,240,321.234296876021,33.8476236983419
TRUE,0.749073233943494,0.746043612259202,0.0462085321213955,0.95,0.681478900814167,0.816725317141598,-0.404449331121237,240,240,321.69701081311,34.0404211721291
TRUE,0.749073233943494,0.756142135559116,0.0451343967102594,0.95,0.692156840826944,0.826042445068966,0.943686317345405,240,240,317.400642965805,32.2502679024186
TRUE,0.749073233943494,0.76010596696955,0.0465308361670459,0.95,0.693886496177588,0.83264494150762,1.47285105462573,240,240,315.745449225785,31.5606038440769
TRUE,0.749073233943494,0.741278890037705,0.0506758276166138,0.95,0.671233997012992,0.818633137267771,-1.04053162662836,240,240,323.764784382019,34.901993492508
TRUE,0.749073233943494,0.730881435867047,0.0504145539000745,0.95,0.662157366164019,0.80673824772155,-2.42857403683701,240,240,328.370633350794,36.8210972294974
TRUE,0.749073233943494,0.71418166021934,0.0580052702474209,0.95,0.63749381227772,0.800094736561067,-4.65796562246228,240,240,336.048954164254,40.0203975684393
TRUE,0.749073233943494,0.772125958775384,0.0424947528462203,0.95,0.710448936000631,0.839157420054574,3.07749947365341,240,240,310.830114273904,29.5125476141265
TRUE,0.749073233943494,0.801828419129092,0.0383088188023075,0.95,0.743849154063312,0.864326873548257,7.0427273055623,240,240,299.31590633901,24.7149609745877
TRUE,0.749073233943494,0.784744739989459,0.040389938664896,0.95,0.725040796864052,0.849365042084098,4.76208525809578,240,240,305.831932053758,27.4299716890657
TRUE,0.749073233943494,0.748751774296325,0.047246996406966,0.95,0.682564292421615,0.821357380889182,-0.0429143149965339,240,240,320.533464145112,33.5556100604632
TRUE,0.749073233943494,0.730730196849823,0.0508586249838003,0.95,0.661445504991793,0.807272279512741,-2.44876418786248,240,240,328.438596125683,36.8494150523681
TRUE,0.749073233943494,0.697411051774091,0.0621567262252159,0.95,0.617492830082547,0.787672587342632,-6.89681326583087,240,240,344.129906443957,43.3874610183156
TRUE,0.749073233943494,0.746523452396089,0.0496244655029546,0.95,0.677374751635372,0.82273108590467,-0.340391490693415,240,240,321.490234807334,33.9542645030557
TRUE,0.749073233943494,0.770156163750698,0.0447181335546131,0.95,0.705559526308543,0.840666867140859,2.81453519520543,240,240,311.625110979036,29.8437962412651
TRUE,0.749073233943494,0.715569846467818,0.0589171461281831,0.95,0.637595297008572,0.80308027298246,-4.47264512433561,240,240,335.397028235166,39.7487617646525
TRUE,0.749073233943494,0.77296426801026,0.0437242962388335,0.95,0.709510782550997,0.842092571831624,3.18941232768271,240,240,310.493007157757,29.3720863157321
TRUE,0.749073233943494,0.797990922780175,0.0390458306095736,0.95,0.739221751026529,0.861432326572195,6.53042808366722,240,240,300.755300779422,25.3147086580925
TRUE,0.749073233943494,0.778444860707874,0.041483808525114,0.95,0.717681830819926,0.844352434657843,3.92106211161132,240,240,308.307000423585,28.4612501764936
